0,0
0.052632,0.0087377
0.10526,0.017308
0.15789,0.025583
0.21053,0.033434
0.26316,0.040733
0.31579,0.04735
0.36842,0.053004
0.42105,0.057579
0.47368,0.061009
0.52632,0.063168
0.57895,0.063926
0.63158,0.063155
0.68421,0.060585
0.73684,0.055895
0.78947,0.049214
0.84211,0.040412
0.89474,0.029361
0.94737,0.015933
1,6.7221e-15
